url
https://www.nytimes.com/2018/03/16/arts/television/jimmy-kimmel-stormy-daniels-fund.html
https://www.nytimes.com/2018/06/20/sports/donte-divincenzo-nba-draft.html
https://www.nytimes.com/2018/03/02/nyregion/how-val-ackerman-college-basketball-executive-spends-her-sundays.html
https://www.nytimes.com/2016/03/13/nyregion/how-barryrohrssen-a-basketball-coach-spends-his-sundays.html
https://www.nytimes.com/2018/03/15/briefing/russia-trudeau-florida.html
https://www.nytimes.com/2018/04/24/nyregion/nyc-2021-mayor-election-candidates.html
https://www.nytimes.com/aponline/2019/03/24/sports/ncaabasketball/ap-bkc-ncaa-tournament-the-latest.html
https://www.nytimes.com/aponline/2019/03/22/sports/ncaabasketball/ap-bkc-ncaa-tournament-the-latest.html
https://www.nytimes.com/2018/05/15/briefing/israel-melania-trump-margot-kidder.html
https://www.nytimes.com/2018/03/13/briefing/rex-tillerson-russia-california.html
https://www.nytimes.com/2017/03/17/arts/television/jimmy-kimmel-donald-trump-budget-cuts.html
https://www.nytimes.com/2017/03/14/learning/questions-for-ncaa-tournament-familiar-favorites-and-compelling-underdogs.html
https://www.nytimes.com/2018/03/18/briefing/cambridge-analytica-mccabe.html
https://www.nytimes.com/2018/03/12/sports/march-madness-upsets-bracket.html
https://www.nytimes.com/2018/09/18/magazine/college-basketball-recruiting-bribery-case-rick-pitino.html
https://www.nytimes.com/2018/04/12/learning/nature-fixes-sports-betting-teacher-walkouts-and-guns-our-favorite-student-comments-of-the-week.html
https://www.nytimes.com/2018/02/02/opinion/trumps-blood-sport-politics.html
https://www.nytimes.com/2018/04/03/us/california-today-youth-football-bill.html
https://www.nytimes.com/2018/05/14/us/politics/supreme-court-sports-betting-new-jersey.html
https://www.nytimes.com/2018/04/02/briefing/winnie-mandela-tariffs-north-korea.html
https://www.nytimes.com/2017/11/27/sports/tennessee-football-greg-schiano.html
https://www.nytimes.com/2018/03/29/briefing/russia-malala-north-korea.html
https://www.nytimes.com/2018/03/16/briefing/vladimir-putin-eastern-ghouta-unilever.html
https://www.nytimes.com/2017/03/17/nytnow/what-to-cook-watch-listen-to-this-weekend.html
https://www.nytimes.com/2018/03/26/arts/television/the-alienist-recap-castle-in-the-sky.html
https://www.nytimes.com/2018/03/15/sports/march-madness-scores.html
https://www.nytimes.com/2018/02/01/nyregion/sports-fan-misery-super-bowl.html
https://www.nytimes.com/2018/04/03/briefing/israel-winnie-mandela-seduction.html
https://www.nytimes.com/aponline/2019/03/21/sports/ncaabasketball/ap-bkc-ncaa-tournament-the-latest.html
https://www.nytimes.com/2018/03/01/arts/design/adaa-a-fair-to-remember-starts-a-month-of-art-show-madness.html
https://www.nytimes.com/2015/03/22/opinion/sunday/making-march-madness-easy.html
https://www.nytimes.com/2015/04/17/sports/hockey/in-canada-its-march-madness-in-april.html
https://www.nytimes.com/2018/03/11/sports/ncaa-tournament-bracket-selection-sunday.html
https://www.nytimes.com/2017/03/15/sports/march-madness-schedule-tv-bracket-tips.html
https://www.nytimes.com/2019/02/07/learning/lesson-plans/playing-to-win-using-sports-to-develop-evidence-based-arguments.html
https://www.nytimes.com/2017/03/23/arts/television/whats-on-tv-thursday-iggy-pop-in-gimme-danger-and-jenny-slates-movie-picks.html
https://www.nytimes.com/2018/04/02/upshot/an-international-final-four-which-country-handles-student-debt-best.html
https://www.nytimes.com/2017/08/30/sports/basketball/jud-heathcote-dead-coached-michigan-state-to-basketball-title.html
https://www.nytimes.com/2017/03/02/sports/ncaabasketball/ivy-league-conference-ncaa-tournament.html
https://www.nytimes.com/2017/03/28/arts/television/jimmy-fallon-donald-trump-health-care.html
https://www.nytimes.com/2017/03/30/opinion/trump-remembers-the-ladies.html
https://www.nytimes.com/2017/01/17/crosswords/dynamic-sequence.html
https://www.nytimes.com/2015/03/19/sports/ncaabasketball/ncaa-tournament-live-blog.html
https://www.nytimes.com/2017/03/23/arts/television/stephen-colbert-bruce-loveless-sex-scandal.html
https://www.nytimes.com/2017/04/06/arts/television/trevor-noah-daily-show-trump-tweets.html
https://www.nytimes.com/2017/03/17/sports/mandarin-dayton-broadcast-ncaa-tournament.html
https://www.nytimes.com/2016/10/02/fashion/weddings/amy-kuhmichel-daniel-wrynn.html
https://www.nytimes.com/2017/03/14/business/airline-cancellations-delays-snowstorm.html
https://www.nytimes.com/2017/04/03/sports/gonzaga-unc-national-championship-game-score.html
https://www.nytimes.com/2018/04/05/learning/lesson-plans/teenagers-in-the-times-march-2018.html
https://www.nytimes.com/2015/03/16/upshot/march-madness-welcome-to-a-different-kind-of-bracket.html
https://www.nytimes.com/2015/04/03/fashion/mens-style/the-ups-and-downs-mostly-downs-of-men-in-march.html
https://www.nytimes.com/2017/10/06/sports/esports-ncaa-colleges.html
https://www.nytimes.com/2017/02/03/opinion/the-game-is-on-can-you-please-take-the-politics-outside.html
https://www.nytimes.com/2017/03/01/arts/music/future-and-the-art-of-flooding-the-market.html
https://www.nytimes.com/2016/12/20/sports/oxford-english-dictionary-bracketology.html
https://www.nytimes.com/2016/03/18/sports/ncaabasketball/ncaa-tournament-how-to-watch.html
https://www.nytimes.com/2017/03/16/briefing/republicans-wilders-tillerson.html
https://www.nytimes.com/2017/04/08/public-editor/covering-sports-including-smelt-fishing-and-bighorn-sheep-hunting.html
https://www.nytimes.com/2017/03/12/briefing/donald-trump-republican-party-daylight-savings.html
https://www.nytimes.com/2017/03/30/sports/ncaabasketball/ncaa-march-madness-cbs-theme-song.html
https://www.nytimes.com/2017/03/16/briefing/donald-trump-federal-reserve-dutch-elections.html
https://www.nytimes.com/2017/03/15/briefing/geert-wilders-donald-trump-scotland.html
https://www.nytimes.com/2017/03/01/nyregion/new-york-today-ash-wednesday-lent-womens-history-month.html
https://www.nytimes.com/2017/03/21/us/politics/fact-check-democrats-republican-health-bill.html
https://www.nytimes.com/2017/03/17/sports/march-madness-ncaa-tournament-scores.html
https://www.nytimes.com/2017/03/13/sports/march-madness-expert-predictions.html
https://www.nytimes.com/2016/03/06/movies/at-day-of-drones-see-what-a-drone-sees.html
https://www.nytimes.com/2017/03/17/world/canada/canada-today-back-home-a-hidden-harvest-and-water-worries.html
https://www.nytimes.com/2016/09/14/opinion/14pielke.html
https://www.nytimes.com/2017/03/31/nyregion/new-york-today-baseball-yankees-mets-preview.html
https://www.nytimes.com/2016/03/31/nyregion/new-york-today-final-four-pearl-syracuse.html
https://www.nytimes.com/2017/03/18/sports/march-madness-ncaa-tournament-scores.html
https://learning.blogs.nytimes.com/2016/05/19/news-qs-what-was-the-greatest-era-for-innovation-a-brief-guided-tour/
https://www.nytimes.com/2016/04/30/pageoneplus/corrections-april-30-2016.html
https://www.nytimes.com/2016/11/22/sports/ncaabasketball/northwestern-basketball-team-becomes-good-enough-to-dream.html
https://www.nytimes.com/2016/03/19/sports/ncaabasketball/alumni-discover-yales-basketball-team-and-theyre-charmed.html
https://well.blogs.nytimes.com/2014/03/27/the-workout-a-ref-keeps-up-with-march-madness/
https://www.nytimes.com/2016/12/07/sports/ncaabasketball/road-games-college-basketball-small-schools.html
https://www.nytimes.com/2017/06/15/learning/lesson-plans/year-end-roundup-2016-17-questions-for-writing-and-discussion.html
https://www.nytimes.com/2016/03/31/sports/ncaabasketball/at-vegas-16-a-bet-on-basketball-and-some-day-more-ticket-sales.html
https://www.nytimes.com/2016/03/07/sports/ncaa-tournament-st-marys-and-gonzaga.html
https://www.nytimes.com/2016/02/16/arts/television/what-to-watch-tuesday.html
https://dealbook.nytimes.com/2014/03/28/weekend-reading-march-madness-wall-st-edition-ii/
https://www.nytimes.com/news/minute/2014/03/20/times-minute-march-madness-trivia/
https://www.nytimes.com/2016/07/22/arts/music/drake-future-tour-review.html
https://www.nytimes.com/2016/03/20/nytnow/your-weekend-briefing-salah-abdeslam-european-union-donald-trump.html
https://www.nytimes.com/2016/03/17/nytnow/your-thursday-evening-briefing-merrick-garland-flint-water-crisis-ted-cruz.html
https://www.nytimes.com/2016/03/28/sports/ncaabasketball/a-game-changed-history-but-its-hardly-been-seen-since.html
https://www.nytimes.com/2016/03/26/opinion/the-ncaas-women-problem.html
https://www.nytimes.com/2016/09/19/sports/ncaafootball/historically-black-schools-pay-the-price-for-a-football-paycheck.html
https://www.nytimes.com/2016/02/13/sports/american-marathoners-can-reach-the-games-one-way-going-the-distance.html
https://dealbook.nytimes.com/2014/03/21/weekend-reading-march-madness-wall-st-edition/
https://www.nytimes.com/2016/04/05/nyregion/new-york-today-testy-times-state-testing-opt-out.html
https://www.nytimes.com/2016/07/10/sports/basketball/nba-d-league-money-tv-deal.html
https://www.nytimes.com/2016/03/22/business/dealbook/marriott-raises-bid-for-starwood.html
https://www.nytimes.com/2016/03/19/sports/ncaabasketball/basketball-primer-for-yale-from-duke-its-a-lot-like-squash.html
https://www.nytimes.com/2016/02/21/books/review/indentured-by-joe-nocera-and-ben-strauss.html
https://opinionator.blogs.nytimes.com/2016/03/17/steph-curry-the-prophet-of-basketball/
https://www.nytimes.com/2016/03/15/nyregion/new-york-today-must-see-shows.html
https://www.nytimes.com/2016/03/14/nytnow/your-monday-briefing-donald-trump-syria-ncaa-tournament.html
https://www.nytimes.com/2016/04/02/nyregion/new-york-state-steps-up-arrests-of-parole-violators.html
https://www.nytimes.com/2016/02/28/sports/ncaabasketball/eddie-einhorn-a-creator-of-college-basketball-on-tv-dies-at-80.html
https://www.nytimes.com/2016/04/29/arts/design/picturing-america-in-the-selfie-age-at-the-whitney.html
https://www.nytimes.com/2015/03/27/sports/ncaabasketball/meaningless-bowls-eclipse-very-meaningful-basketball-games-at-least-in-viewership.html
https://wordplay.blogs.nytimes.com/2015/03/30/chartier/
https://www.nytimes.com/2016/03/28/business/media/charters-67-billion-cable-merger-hinges-on-the-cord-cutters.html
https://www.nytimes.com/2016/03/23/sports/ed-obannon-lawsuit-ncaa-tournament.html
https://www.nytimes.com/2016/02/01/sports/basketball/warriors-league-of-their-own-needs-time-four-months.html
https://www.nytimes.com/2016/03/17/sports/ncaabasketball/ncaa-mens-tournament-football-imbalance.html
https://www.nytimes.com/2014/03/01/arts/television/science-channel-and-nasa-in-marathon-on-life-beyond-earth.html
https://wordplay.blogs.nytimes.com/2015/09/28/chartier-2/
https://www.nytimes.com/2016/04/01/nyregion/new-york-today-april-fools-day.html
https://www.nytimes.com/politics/first-draft/2015/03/25/today-in-politics-afghan-president-addresses-congress/
https://www.nytimes.com/2016/04/02/sports/ncaabasketball/with-college-transfer-rules-hypocrisy-never-sits-out-a-year.html
https://www.nytimes.com/times-insider/2015/03/03/1892-a-newborn-called-basket-ball/
https://wordplay.blogs.nytimes.com/2015/12/28/2015/
https://www.nytimes.com/2015/03/16/travel/exploring-indianapolis-for-the-final-four-and-beyond.html
https://learning.blogs.nytimes.com/2016/02/10/great-free-resources-for-teaching-election-2016/
https://dotearth.blogs.nytimes.com/2015/04/07/scientists-swarm-around-the-twitter-hashtag-iamascientistbecause/
https://www.nytimes.com/video/sports/ncaabasketball/100000002142727/ncaa-money-talks.html
https://goal.blogs.nytimes.com/2013/03/21/march-madness-the-other/
https://www.nytimes.com/2015/03/20/sports/ncaabasketball/midmajor-upsets-are-just-part-of-the-tournament.html
https://news.blogs.nytimes.com/2015/03/18/what-were-reading-38/
https://www.nytimes.com/2015/08/28/business/media/us-open-stars-juggle-preparation-with-publicity.html
https://www.nytimes.com/2015/04/03/arts/comedy-listings-for-april-3-9.html
https://www.nytimes.com/2018/04/12/learning/over-1000-writing-prompts-for-students.html
https://www.nytimes.com/2015/05/30/opinion/joe-nocera-the-man-who-built-the-ncaa.html
https://www.nytimes.com/2015/07/16/sports/basketball/if-you-read-phil-jacksons-mind-carmelo-anthony-is-in-small-type.html
https://www.nytimes.com/2015/12/26/sports/ncaabasketball/jerry-tarkanian-and-walter-byers-adversaries-who-left-mark-on-ncaa.html
https://www.nytimes.com/2015/09/17/arts/television/steve-rannazzisi-comedian-who-told-of-9-11-escape-admits-he-lied.html
https://www.nytimes.com/2015/04/03/opinion/timothy-egan-the-conscience-of-a-corporation.html
https://www.nytimes.com/politics/first-draft/2015/03/18/today-in-politics-washington-responds-to-netanyahu-victory-in-israel/
https://www.nytimes.com/2015/03/14/opinion/joe-nocera-syracuse-boeheim-and-the-ncaa.html
https://www.nytimes.com/2015/03/15/nyregion/how-josh-lebowitz-of-brother-jimmys-spends-his-sunday.html
https://www.nytimes.com/2015/03/09/sports/ncaabasketball/a-coach-woven-in-syracuses-fabric-oversees-its-unraveling.html
https://www.nytimes.com/2014/12/02/sports/football/nae-nae-the-dance-that-swept-the-world-has-a-sequel.html
https://www.nytimes.com/2015/03/29/sports/ncaabasketball/louisville-coach-rick-pitino-keeps-recalling-how-to-dream.html
https://www.nytimes.com/2015/01/13/opinion/joe-nocera-playing-college-moneyball.html
https://www.nytimes.com/2015/01/09/sports/basketball/new-loss-for-knicks-showcases-on-espn.html
https://www.nytimes.com/2015/05/28/sports/walter-byers-ex-ncaa-leader-who-rued-corruption-dies-at-93.html
https://www.nytimes.com/2015/03/20/sports/ncaabasketball/georgia-states-long-3-pointer-eliminates-no-3-baylor.html
https://www.nytimes.com/2012/03/31/opinion/nocera-orwell-and-march-madness.html
https://www.nytimes.com/2015/01/01/sports/ncaafootball/college-football-playoff-may-be-a-boon-or-just-a-pandoras-box.html
https://www.nytimes.com/2016/03/11/arts/spare-times-listings-for-march-11-17.html
https://artsbeat.blogs.nytimes.com/2014/03/12/scrabble-contest-seeks-new-words/
https://www.nytimes.com/2012/12/13/sports/ncaabasketball/march-madness-makes-basketballs-regular-season-seem-irrelevant.html
https://www.nytimes.com/2014/03/25/sports/ncaabasketball/in-ncaa-tournament-bracket-mathematician-outdoes-matildas.html
https://www.nytimes.com/roomfordebate/2012/03/13/ncaa-and-the-interests-of-student-athletes/
https://www.nytimes.com/2014/08/08/sports/ncaafootball/how-new-ncaa-rules-will-work-or-not.html
https://takingnote.blogs.nytimes.com/2014/03/19/the-billion-dollar-bracket-challenge-is-really-a-hundred-thousand-dollar-lottery/
https://thecaucus.blogs.nytimes.com/2014/03/22/sunday-breakfast-menu-march-23/
https://www.nytimes.com/2015/03/16/upshot/heres-how-our-ncaa-bracket-works.html
https://wordplay.blogs.nytimes.com/2014/03/24/in-a-mischievous-manner/
https://op-talk.blogs.nytimes.com/2014/06/26/world-cup-captivates-america-except-for-ann-coulter/
https://www.nytimes.com/2014/06/22/sports/ncaabasketball/big-ten-commissioner-testifies-for-a-simpler-time.html
https://www.nytimes.com/2014/10/17/business/cbs-to-offer-web-subscription-service.html
https://www.nytimes.com/2014/03/23/sports/ncaabasketball/for-columbia-a-milestone-seems-to-be-worth-the-fee.html
https://www.nytimes.com/2015/11/25/upshot/high-school-footballs-friday-night-bloat.html
https://www.nytimes.com/2014/07/18/business/media/fox-challenges-espn-with-pursuit-of-time-warner.html
https://learning.blogs.nytimes.com/2014/03/19/busting-the-brackets-mathematics-and-the-n-c-a-a-tournament/
https://www.nytimes.com/2014/04/07/education/colleges-increasing-spending-on-sports-faster-than-on-academics-report-finds.html
https://www.nytimes.com/2014/04/04/us/gtt.html
https://www.nytimes.com/2014/03/18/sports/ncaabasketball/in-armys-second-ncaa-bid-a-bittersweet-connection-to-maggie-dixon.html
https://www.nytimes.com/2014/03/30/sports/basketball/with-rare-success-76ers-fail-to-break-record.html
https://publiceditor.blogs.nytimes.com/2014/03/24/as-n-c-a-a-basketball-dominates-times-sports-section-what-about-the-womens-game/
https://www.nytimes.com/2014/04/06/nyregion/sharing-an-apple-with-the-dog.html
https://www.nytimes.com/2014/03/22/sports/ncaabasketball/mercer-keeps-calm-and-stuns-duke.html
https://www.nytimes.com/2014/03/20/sports/ncaabasketball/obamas-bracket-michigan-state-vs-louisville-in-final.html
https://www.nytimes.com/2014/03/11/sports/golf/patrick-reeds-confidence-overflows-upsetting-the-golfing-gentry.html
https://query.nytimes.com/gst/fullpage.html?res=9500E2DE123CF934A15750C0A9649D8B63
https://learning.blogs.nytimes.com/2013/10/24/has-baseball-lost-its-cool/
https://www.nytimes.com/2014/03/19/sports/ncaabasketball/harvards-latest-basketball-success-winning-over-its-campus.html
https://www.nytimes.com/2014/03/06/business/media/to-spur-traffic-at-news-sites-just-travoltify.html
https://www.nytimes.com/2014/03/28/sports/ncaafootball/college-athletes-aim-to-put-price-on-priceless.html
https://www.nytimes.com/roomfordebate/2014/03/27/scholars-players-and-union-members/
https://www.nytimes.com/2014/04/06/sports/ncaabasketball/financial-rewards-of-ncaas-sponsorship-deals-arent-shared-with-players.html
https://www.nytimes.com/2014/08/11/nyregion/albany-doubling-down-as-casino-boom-fades.html
https://www.nytimes.com/2014/02/28/dining/at-clyde-fraziers-wine-and-dine-true-fans-watch-the-knicks.html
https://www.nytimes.com/2014/03/23/books/review/wooden-by-seth-davis.html
https://www.nytimes.com/2014/03/20/us/politics/racing-to-deadline-white-house-plays-to-young-in-health-care-push.html
https://www.nytimes.com/2011/04/01/sports/basketball/01iht-ARENA01.html
https://thequad.blogs.nytimes.com/2013/03/20/new-contract-for-new-mexicos-alford/
https://query.nytimes.com/gst/fullpage.html?res=9C07E4DD1F3BF932A15750C0A9659D8B63
https://parenting.blogs.nytimes.com/2013/05/07/autistic-and-coming-reluctantly-of-age/
https://www.nytimes.com/2012/03/27/sports/football/jets-tebow-could-push-sanchez-forward-or-out-of-lineup.html
https://www.nytimes.com/2012/03/27/sports/football/tebow-and-sanchez-vow-to-work-together.html
https://thequad.blogs.nytimes.com/2013/03/06/talking-n-c-state-and-the-m-a-a-c-tournament/
https://6thfloor.blogs.nytimes.com/2011/03/14/march-madness-in-like-a-lamb/
https://dealbook.nytimes.com/2014/03/20/morning-agenda-questioning-the-leverage-ratio/
https://www.nytimes.com/2013/04/02/sports/baseball/walking-to-yankee-stadium-for-opening-day.html
https://www.nytimes.com/2013/02/06/sports/footballs-over-now-what-do-we-watch-leading-off.html
https://boss.blogs.nytimes.com/2013/03/25/this-week-in-small-business-does-yelp-help/
https://www.nytimes.com/2013/03/31/sports/ncaabasketball/georgia-domes-stunning-basketball-moments-from-floor-to-ceiling.html
https://www.nytimes.com/2013/09/29/opinion/sunday/is-the-game-over.html
https://www.nytimes.com/2013/03/30/sports/ncaabasketball/ohio-states-aaron-craft-and-laquinton-ross-join-buzzer-beater-club.html
https://www.nytimes.com/2013/04/07/sports/the-home-of-the-jets-and-the-giants-will-become-body-slam-central-for-a-night.html
https://query.nytimes.com/gst/fullpage.html?res=9E02E7DF133FF934A25751C0A9649D8B63
https://thequad.blogs.nytimes.com/2012/02/16/a-new-twist-for-viewing-the-n-c-a-a-tournament-online/
https://thecaucus.blogs.nytimes.com/2013/02/27/fight-over-spending-cuts-a-prelude-to-budget-battles-ahead/
https://www.nytimes.com/2013/01/29/sports/in-chicago-security-shares-spotlight-at-high-school-basketball-game.html
https://www.nytimes.com/2013/03/15/sports/ncaabasketball/liberty-a-20-loss-cinderella-heads-to-the-ncaa-tournament.html
https://www.nytimes.com/2013/04/04/technology/as-web-search-goes-mobile-apps-chip-at-googles-lead.html
https://thecaucus.blogs.nytimes.com/2013/03/10/for-one-night-sequester-becomes-a-punchline/
https://www.nytimes.com/2016/03/04/us/politics/transcript-of-the-republican-presidential-debate-in-detroit.html
https://thequad.blogs.nytimes.com/2012/12/11/will-northwestern-finally-win-a-bowl-game/
https://learning.blogs.nytimes.com/2012/03/12/student-crossword-basketball/
https://gadgetwise.blogs.nytimes.com/2010/03/18/march-madness-on-the-apple-iphone/
https://economix.blogs.nytimes.com/2012/03/16/worries-for-wizards/
https://dinersjournal.blogs.nytimes.com/2012/02/15/what-were-reading-373/
https://www.nytimes.com/2012/07/02/business/media/q-and-a-with-stuart-elliott.html
https://slapshot.blogs.nytimes.com/2012/03/02/leading-off-glory-slip-sliding-away/
https://www.nytimes.com/2013/03/09/sports/one-way-to-cheer-up-cheer-harder.html
https://www.nytimes.com/2012/03/11/books/review/basketball-novels-by-paul-volponi-and-matthew-quick.html
https://boss.blogs.nytimes.com/2013/03/18/this-week-in-small-business-surviving-shark-tank/
https://bats.blogs.nytimes.com/2012/03/01/expanded-playoffs-coming-for-2012/
https://www.nytimes.com/2014/03/30/sports/baseball/yankees-masahiro-tanaka-epitomizes-the-japanese-approach-to-baseball.html
https://www.nytimes.com/2012/03/19/sports/basketball/even-a-player-who-made-it-knows-the-value-of-a-backup-plan.html
https://dinersjournal.blogs.nytimes.com/2012/03/07/what-were-reading-387/
https://learning.blogs.nytimes.com/2010/03/19/march-madness-using-tournament-brackets-to-debate-academic-questions/
https://learning.blogs.nytimes.com/2013/03/12/change-agent-why-the-pope-can-make-a-global-difference/
https://artsbeat.blogs.nytimes.com/2010/03/22/for-art-handlers-their-own-march-madness/
https://www.nytimes.com/2012/03/23/us/gtt.html
https://artsbeat.blogs.nytimes.com/2010/03/22/for-art-handlers-their-own-march-madness/
https://thequad.blogs.nytimes.com/2012/03/30/the-view-from-ohio-state-it-could-be-a-classic/
https://thecaucus.blogs.nytimes.com/2012/03/12/discussing-manning-romney-touts-ties-to-football-team-owners/
https://6thfloor.blogs.nytimes.com/2012/03/23/gamblings-in-the-air/
https://parenting.blogs.nytimes.com/2012/03/06/in-youth-sports-losing-is-for-champions/
https://fifthdown.blogs.nytimes.com/2012/03/06/leading-off-madness-of-a-different-kind/
https://well.blogs.nytimes.com/2012/03/28/the-psychology-of-sports-performance/
https://rendezvous.blogs.nytimes.com/2012/03/20/a-deadly-ferrari-crash-in-beijing-leads-to-more-political-intrigue/
https://dinersjournal.blogs.nytimes.com/2012/03/16/weekend-fare-85/
https://www.nytimes.com/2012/02/09/sports/waiting-for-baseball-season-to-begin-leading-off.html
https://www.nytimes.com/2012/03/19/business/media/hoping-to-slake-viewers-thirst-after-mad-men-drought.html
https://mediadecoder.blogs.nytimes.com/2011/03/14/until-the-final-four-there-will-be-ads-galore/
https://www.nytimes.com/2012/02/13/business/media/playstation-vita-offers-a-perpetual-game-inside-or-out.html
https://thequad.blogs.nytimes.com/2012/03/29/best-use-of-the-3-in-moderation/
https://www.nytimes.com/2012/02/27/business/media/jaguar-ad-campaign-highlights-its-wild-side.html
https://www.nytimes.com/2013/04/14/business/dan-gilberts-quest-to-remake-downtown-detroit.html
https://thequad.blogs.nytimes.com/2012/03/12/the-downside-of-switching-to-a-tougher-conference/
https://www.nytimes.com/2012/03/05/sports/ncaabasketball/big-east-pays-the-price-for-not-embracing-football.html
https://www.nytimes.com/2012/03/26/sports/basketball/for-former-college-assistant-dwane-casey-scandal-altered-his-career.html
https://query.nytimes.com/gst/fullpage.html?res=9501E5D81631F936A25757C0A9649D8B63
https://fifthdown.blogs.nytimes.com/2012/03/15/mario-williams-to-the-bills-fans-rejoice-and-then-worry/
