https://www.nytimes.com/2019/03/15/sports/soccer/robert-kraft-revolution.html
https://www.nytimes.com/2019/03/08/sports/womens-soccer-team-lawsuit-gender-discrimination.html
https://www.nytimes.com/2019/02/26/sports/us-soccer-copa-america-conmebol.html
https://www.nytimes.com/2019/03/05/sports/hacker-football-leaks-soccer.html
https://www.nytimes.com/2019/02/17/sports/wisla-krakow-hooligans-kuba.html
https://www.nytimes.com/2018/12/28/opinion/sunday/womens-soccer-world-cup-2019.html
https://www.nytimes.com/2019/02/28/sports/conmebol-us-soccer-copa-america.html
https://www.nytimes.com/2019/02/25/sports/olivia-moultrie-us-soccer.html
https://www.nytimes.com/2019/03/12/learning/learning-with-us-womens-soccer-team-sues-us-soccer-for-gender-discrimination.html
https://www.nytimes.com/2019/02/08/sports/womens-soccer-doncaster-belles.html
https://www.nytimes.com/reuters/2019/04/02/sports/soccer/02reuters-soccer-worldcup-fra-jpn-preview.html
https://www.nytimes.com/2018/12/11/sports/ada-hegerberg-lyon-ballon-dor-twerk.html
https://www.nytimes.com/aponline/2019/04/02/sports/soccer/ap-soc-germany-leadership.html
https://www.nytimes.com/2019/01/21/sports/napoli-aurelio-de-laurentiis.html
https://www.nytimes.com/2018/12/20/sports/soccer/naples-nativity-ronaldo-mbappe.html
https://www.nytimes.com/2019/03/15/sports/yale-soccer-meredith.html
https://www.nytimes.com/2018/11/06/sports/soccer/la-liga-football-leaks-tebas.html
https://www.nytimes.com/2019/03/11/style/womens-world-cup-kit-nike.html
https://www.nytimes.com/reuters/2019/03/24/sports/soccer/24reuters-soccer-italy-china.html
https://www.nytimes.com/2019/03/12/sports/bein-media-qatar-saudi-arabia.html
https://www.nytimes.com/reuters/2019/04/04/sports/soccer/04reuters-soccer-worldcup-usa-aus.html
https://www.nytimes.com/2018/12/06/world/asia/bahrain-thailand-asylum-fifa.html
https://www.nytimes.com/2019/02/07/nyregion/fc-st-pauli-east-river-bar.html
https://www.nytimes.com/2018/10/25/sports/soccer-france.html
https://www.nytimes.com/reuters/2019/03/27/arts/27reuters-money-lifelessons-alexmorgan.html
https://www.nytimes.com/reuters/2019/04/02/sports/soccer/02reuters-soccer-worldcup-usa-aus.html
https://www.nytimes.com/reuters/2019/03/27/sports/soccer/27reuters-soccer-friendly-usa-chl.html
https://www.nytimes.com/2018/10/26/sports/soccer/england-blackout-rule.html
https://www.nytimes.com/2018/12/09/world/asia/afghanistan-soccer-sex-abuse.html
https://www.nytimes.com/2018/12/01/sports/usmnt-gregg-berhalter.html
https://www.nytimes.com/2018/11/16/well/family/roadkill-deer-foraging-adolescence-soccer-family.html
https://www.nytimes.com/2018/12/04/sports/usmnt-gregg-berhalter.html
https://www.nytimes.com/2019/02/08/world/americas/fire-brazil-flamengo-soccer.html
https://www.nytimes.com/2018/10/10/sports/soccer/lionel-messi-cirque-du-soleil.html
https://www.nytimes.com/2019/03/04/sports/soccer-marco-reus-dortmund.html
https://www.nytimes.com/2018/10/15/sports/soccer/france-soccer-racism.html
https://www.nytimes.com/reuters/2019/03/27/business/27reuters-goals-soccer-ctr-accounts.html
https://www.nytimes.com/reuters/2019/03/22/world/americas/22reuters-venezuela-politics-soccer.html
https://www.nytimes.com/2018/09/20/sports/soccer/packing-statistic-toni-kroos.html
https://www.nytimes.com/2018/08/15/opinion/revelation-of-a-liverpool-soccer-fan.html
https://www.nytimes.com/2018/10/15/sports/soccer/usmnt-dave-sarachan.html
https://www.nytimes.com/2018/08/23/sports/spain-players-match-us.html
https://www.nytimes.com/2018/12/06/sports/soccer-world-cup-women-united-states.html
https://www.nytimes.com/2018/11/18/obituaries/aldyr-garcia-schlee-dead.html
https://www.nytimes.com/2018/08/22/sports/fifa-brazil-marin.html
https://www.nytimes.com/2018/12/11/sports/italian-super-cup-saudi-arabia.html
https://www.nytimes.com/2018/10/03/sports/soccer/kazu-miura-japan-soccer.html
https://www.nytimes.com/2018/05/17/sports/soccer/atlanta-united-mls.html
https://www.nytimes.com/2018/12/04/world/asia/afghanistan-women-soccer-abuse.html
https://www.nytimes.com/2018/07/14/sports/world-cup/soccer-youth-decline.html
https://www.nytimes.com/2018/07/10/sports/world-cup/england-croatia-france-belgium.html
https://www.nytimes.com/2018/07/02/sports/world-cup/crimea-russia.html
https://www.nytimes.com/2018/06/27/sports/world-cup/mexico-chucky-academy.html
https://www.nytimes.com/2018/07/17/sports/soccer/usain-bolt-australia.html
https://www.nytimes.com/2018/07/09/sports/world-cup/krasnodar-russia.html
https://www.nytimes.com/2018/08/19/sports/soccer/parma-serie-a-italy.html
https://www.nytimes.com/2018/06/06/sports/soccer/earnie-stewart-ussoccer.html
https://www.nytimes.com/2018/09/06/sports/usmnt-soccer-coach.html
https://www.nytimes.com/2018/07/23/world/europe/mesut-ozil-germany-soccer.html
https://www.nytimes.com/2018/08/17/sports/cristiano-ronaldo-juventus.html
https://www.nytimes.com/2018/07/16/opinion/france-world-cup-immigrants-macron-mbappe-banlieues.html
https://www.nytimes.com/2018/06/01/sports/soccer/turkey-fenerbahce.html
https://www.nytimes.com/2018/08/30/sports/transfers-lithuania-prospects.html
https://www.nytimes.com/2019/04/03/magazine/lionel-messis-viral-goals.html
https://www.nytimes.com/2018/02/28/arts/music/soccer-mommy-clean-review.html
https://www.nytimes.com/2018/06/16/sports/world-cup/underdogs-iceland.html
https://www.nytimes.com/2018/09/17/sports/germany-soccer.html
https://www.nytimes.com/2018/06/24/sports/world-cup/brazil-federation-chaos.html
https://www.nytimes.com/2018/12/07/arts/music/popcast-2018-best-albums.html
https://www.nytimes.com/2018/06/13/world/europe/world-cup-russia-putin.html
https://www.nytimes.com/2018/07/14/sports/these-female-athletes-were-told-not-to-play-soccer-they-formed-a-team.html
https://www.nytimes.com/2019/02/14/sports/mls-don-garber.html
https://www.nytimes.com/2018/09/13/sports/soccer/fifa-report-transfer-market.html
https://www.nytimes.com/2018/07/11/sports/england-world-cup-history.html
https://www.nytimes.com/2018/06/19/well/heading-soccer-ball-children-kids-concussion-brain.html
https://www.nytimes.com/2018/06/17/sports/world-cup/brazil-mood.html
https://www.nytimes.com/2018/08/29/world/middleeast/egypt-mohamed-salah-soccer.html
https://www.nytimes.com/2018/10/30/sports/soccer/fifa-uefa-hack.html
https://www.nytimes.com/2019/04/03/sports/tottenham-hotspur-stadium.html
https://www.nytimes.com/2019/02/22/sports/soccer/david-beckham-miami-mls.html
https://www.nytimes.com/2018/07/14/sports/world-cup/croatia-1998-boban-modric.html
https://www.nytimes.com/2019/04/01/sports/uefa-champions-league.html
https://www.nytimes.com/2018/08/10/sports/how-to-watch-premier-league.html
https://www.nytimes.com/2018/02/12/sports/soccer/guam-corruption-richard-lai.html
https://www.nytimes.com/2018/11/13/sports/soccer/premier-league-ceo-susanna-dinnage.html
https://www.nytimes.com/2018/12/07/sports/soccer/atlanta-united-portland-timbers-mls.html
https://www.nytimes.com/2019/03/12/sports/fifa-council-miami.html
https://www.nytimes.com/2018/04/27/sports/soccer/lafc-mls-banc-of-california-stadium.html
https://www.nytimes.com/2018/07/06/arts/music/world-cup-organist-carsten-stephan-graf-von-bothmer.html
https://www.nytimes.com/2019/03/02/sports/everton-liverpool-merseyside-derby.html
https://www.nytimes.com/2019/02/28/sports/atlanta-united-mls-miguel-almiron-josef-martinez.html
https://www.nytimes.com/2018/12/14/sports/soccer/manchester-united-liverpool-premier-league.html
https://www.nytimes.com/2017/12/13/sports/soccer/us-soccer-president-candidates.html
https://www.nytimes.com/2019/03/15/sports/fifa-2022-world-cup.html
https://www.nytimes.com/2019/01/22/sports/fifa-uefa-infantino.html
https://www.nytimes.com/2018/10/26/sports/soccer/fifa-new-tournaments.html
https://www.nytimes.com/2018/11/30/sports/soccer/copa-libertadores-boca-river-madrid.html
https://www.nytimes.com/2019/01/18/sports/jesse-marsch-rb-leipzig.html
https://www.nytimes.com/2019/01/08/sports/soccer/athletic-bilbao-relegation.html
https://www.nytimes.com/2018/06/18/obituaries/walter-bahr-a-star-of-a-world-cup-upset-is-dead-at-91.html
https://www.nytimes.com/2018/07/08/sports/world-cup/soccer-turf.html
https://www.nytimes.com/2017/12/05/sports/soccer/kathy-carter-us-soccer-election.html
https://www.nytimes.com/2019/02/01/sports/premier-league-transfer-window.html
https://www.nytimes.com/2019/02/10/sports/cheslea-sarri-manchester-city.html
https://www.nytimes.com/2019/01/09/sports/christian-pulisic-dortmund-chelsea.html
https://www.nytimes.com/2019/03/13/sports/barcelona-messi-champions-league.html
https://www.nytimes.com/2018/11/29/sports/soccer/atlanta-united-red-bulls-mls.html
https://www.nytimes.com/2019/01/17/sports/saudi-arabia-qatar-asian-cup.html
https://www.nytimes.com/2018/06/23/world/middleeast/world-cup-mohamed-salah-egypt.html
https://www.nytimes.com/2018/11/13/sports/soccer/uswnt-carli-lloyd-jill-ellis.html
https://www.nytimes.com/2018/11/07/sports/soccer/fifa-world-cup-gianni-infantino.html
https://www.nytimes.com/2018/03/12/sports/soccer/greek-soccer-suspended.html
https://www.nytimes.com/2018/06/23/insider/mexico-world-cup-spanish-accent-marks.html
https://www.nytimes.com/2018/07/11/nyregion/nycfc-stadium.html
https://www.nytimes.com/2018/12/30/sports/premier-league-susanna-dinnage.html
https://www.nytimes.com/2018/09/05/sports/soccer/uswnt-bayern-munich-olivia-moultrie.html
https://www.nytimes.com/2018/10/23/sports/benfica-bloggers-google.html
https://www.nytimes.com/2018/05/31/movies/nossa-chape-review-brazilian-soccer-team-crash.html
https://www.nytimes.com/2018/05/27/world/europe/russia-world-cup-stadiums.html
https://www.nytimes.com/2018/12/28/sports/columbus-crew-mls-precourt.html
https://www.nytimes.com/2018/11/28/sports/soccer/david-villa-nycfc.html
https://www.nytimes.com/2019/03/19/t-magazine/christelle-kocher.html
https://www.nytimes.com/2018/05/18/sports/saudi-arabia-fifa-world-cup.html
https://www.nytimes.com/2018/03/06/sports/soccer/psg-matra-racing.html
https://www.nytimes.com/2018/10/12/sports/soccer/columbus-save-the-crew-mls.html
https://www.nytimes.com/2017/11/15/sports/soccer/brazil-marco-polo-del-nero-fifa.html
https://www.nytimes.com/2018/01/30/sports/soccer/afc-champions-league-saudi-qatar-boycott.html
https://www.nytimes.com/2019/03/06/sports/real-madrid-champions-league.html
https://www.nytimes.com/2018/02/09/sports/soccer/us-soccer-election.html
https://www.nytimes.com/2018/04/30/sports/soccer/lyngby-bk-bankruptcy.html
https://www.nytimes.com/2019/03/20/sports/cristiano-ronaldo-rape-allegations.html
https://www.nytimes.com/2018/08/16/sports/soccer/la-liga-united-states.html
https://www.nytimes.com/2018/03/04/sports/soccer/us-womens-soccer-equality.html
https://www.nytimes.com/2019/03/12/sports/sports-college-admissions-scam.html
https://www.nytimes.com/2019/02/22/sports/tottenham-pochettino-premier-league.html
https://www.nytimes.com/2019/02/12/sports/soccer/psg-manchester-united-champions-league.html
https://www.nytimes.com/2018/11/24/sports/soccer/fifa-world-cup-conmebol.html
https://www.nytimes.com/2018/07/05/sports/world-cup/quarterfinals.html
https://www.nytimes.com/2018/07/05/magazine/new-sentences-from-what-we-think-about-when-we-think-about-soccer.html
https://www.nytimes.com/2019/02/03/sports/manchester-city-arsenal-aguero.html
https://www.nytimes.com/2018/11/08/sports/psg-racial-profiling.html
https://www.nytimes.com/2019/03/01/sports/zlatan-ibrahimovic-mls-la-galaxy.html
https://www.nytimes.com/2018/06/18/sports/world-cup/england-tunisia-score.html
https://www.nytimes.com/2017/11/02/sports/soccer/us-soccer-president-election.html
https://www.nytimes.com/2018/06/15/sports/world-cup/kits-uniforms-nigeria.html
https://www.nytimes.com/2018/06/22/opinion/world-cup-iceland-football.html
https://www.nytimes.com/2018/12/08/sports/soccer-cup-madrid-river-boca.html
https://www.nytimes.com/2017/12/22/sports/soccer/fifa-trial.html
